"R1_12","R1_13","R1_14","R1_15","R1_16","R1_17","R1_18","R1_19","R1_20","R1_21","R1_22","R1_23","R1_24","R1_25","R1_26","R1_27","R1_28","R1_29","R1_30","R1_31","R1_32","R1_33","R1_34","R1_35","R1_36","R1_37","R1_38","R1_39","R1_40","R1_41","R1_42","R1_43","R1_44","R1_45","R1_46","R1_47","R1_48"
-2.00726759804229,1.79961968621987,-0.509792347560602,0.563089930031354,0.601353603391006,0.660329133187151,3.0954563198269,-0.403811864779246,0.699558004670421,1.61144860310843,0.884308281083741,-0.194017472253305,0.190524789051986,-0.228039321872636,1.30361362622275,-0.306897355468811,0.2768700335988,-0.946609588518246,-0.413534965713729,-0.25225288171356,-0.719414710839701,-0.203534188600461,-0.226297903823497,-0.203721101026646,-0.810535942508351,-0.621510885789995,0.429123101993248,1.28436598682066,-0.191501246588996,0.286027446434387,0.251013267650908,-0.561589690609136,-2.00726759804229,-0.82198618859395,-0.976052548176496,-0.509384914758071,-0.821681498011584
5.23311411830185,0.289285050262772,-0.11570360073818,0.228318123295145,-0.235796084689829,0.422954158621417,-0.177460051729104,-0.652909300366126,-0.504392617865536,-0.709503360121685,0.00205212704185352,0.0705999014816228,-0.484755074807528,-0.510927261123987,0.741138569632545,-0.518988196990062,-0.0484854436843022,-0.230406415707339,-0.011143952848124,-0.171739609003092,0.288849492871184,0.168520971131171,0.956329813557968,0.76097634733175,-0.995127502920526,0.125404404939695,-0.494120979745622,-0.743354980449825,-0.0450577216684236,0.498633904013617,-0.0475754101915452,-0.419041848178932,-0.995127502920526,-0.52110889118378,-0.573977965181009,-0.375159164328531,-0.204314046038979
-0.629521782410727,3.22203066252675,2.29738474695003,0.141001128839529,-0.117671613009153,2.94215008778197,-0.629521782410727,-0.629521782410727,-0.629521782410727,-0.629521782410727,0.861251238362322,-0.214569814338447,1.2403754734466,-0.335311322502276,-0.629521782410727,-0.629521782410727,-0.629521782410727,-0.629521782410727,0.171424563055005,0.483435268236836,0.711444213134915,0.893371918417751,0.096684544107449,-0.629521782410727,-0.629521782410727,-0.629521782410727,-0.476592646643453,-0.629521782410727,-0.629521782410727,0.011697581025586,-0.629521782410727,0.0482868351422732,-0.629521782410727,-0.143450917138308,-0.629521782410727,-0.501549864002303,-0.629521782410727
-0.758718768969005,4.54443228988321,-0.252820224975599,-0.544823064706193,0.289184950196366,1.41547576166562,-0.537245121466732,-0.119256925351367,-0.646208840413225,-0.011619208348004,-0.758718768969005,-0.00998453410597782,-0.69383377583627,1.65061312998003,-0.758718768969005,-0.369548252198316,0.560254050856494,-0.669183107769222,-0.125046371438236,0.824674449479599,-0.472372902343572,0.66052147752016,0.191650607395003,0.896115746276924,0.115768099572676,-0.758718768969005,-0.24928469940966,-0.227739947234858,-0.675612998641971,0.353789254207548,-0.25660443743602,0.740276416773354,-0.758718768969005,-0.609329377294547,-0.622666757334692,-0.699510831056171,-0.656471011601334
-0.325109245357585,2.32767276346238,-0.325109245357585,5.18603427108481,-0.0708735520363223,-0.325109245357585,-0.325109245357585,-0.325109245357585,-0.325109245357585,0.205178406140972,-0.325109245357585,0.33443126929712,-0.325109245357585,-0.325109245357585,-0.325109245357585,0.764803576815769,-0.325109245357585,-0.325109245357585,0.152286277689365,-0.325109245357585,0.0847720230629037,-0.325109245357585,-0.325109245357585,-0.325109245357585,-0.325109245357585,-0.325109245357585,-0.325109245357585,-0.325109245357585,-0.325109245357585,-0.325109245357585,-0.325109245357585,0.0340023939445887,-0.325109245357585,-0.325109245357585,-0.325109245357585,-0.24035780480678,-0.325109245357585
5.71139216095014,0.937517725282984,-0.137037151856131,-0.259134197064283,-0.330636506876641,-0.285918293460721,-0.289505668488842,-0.290151080093533,-0.306054494839703,0.442219365233854,-0.302090271527517,0.259794178690563,-0.316176416316339,-0.307884936539085,-0.330636506876641,-0.0321111651671309,-0.316056018595302,-0.211864659032978,-0.194373059049146,0.104474992176965,-0.226938350878309,-0.330636506876641,-0.247736284459987,-0.330636506876641,-0.330636506876641,-0.330636506876641,0.0714527039053869,-0.0418489183221381,-0.322217996559792,-0.0937251700422921,0.154262689971582,-0.106996720057082,-0.330636506876641,-0.233980839410851,-0.244007432696608,-0.284454294939761,-0.316394848677459
-1.14092373588709,0.511171407917588,-0.529214750906559,-1.1186588308603,0.0977671928632001,-0.438136951457391,-0.454801387847071,0.497940015589626,-0.801062859820432,-0.245420989528171,3.97089632346019,2.73596733127676,-0.150332527760739,0.219309498370954,1.40070439207392,-0.254407748653591,-0.203831075004147,-0.799191254630424,-0.138016391240045,-0.0421296686158422,0.443783845125525,0.813120657625777,0.208069561700652,0.0960931023371875,-0.985218994760633,-0.199024819724514,-0.360230998524295,-0.325021012208365,-0.181485307424259,0.820016661984301,-0.130442762341831,-0.00494456122924108,-1.13780760343598,-0.843294494841752,-0.362015239103684,-0.413678763658515,-0.555547260860816
-0.467757411751176,-0.467757411751176,-0.467757411751176,-0.467757411751176,-0.467757411751176,-0.467757411751176,-0.467757411751176,-0.467757411751176,0.0596002714937428,3.16067038693065,-0.467757411751176,0.90903652191322,0.113890449747135,-0.467757411751176,-0.467757411751176,-0.341357514276346,-0.467757411751176,-0.149255988741971,-0.467757411751176,-0.467757411751176,-0.467757411751176,-0.467757411751176,0.536210659525258,-0.467757411751176,-0.467757411751176,4.28308414745603,-0.467757411751176,0.807201838335633,-0.467757411751176,-0.246138656837263,0.782547649656817,-0.0929337917356873,-0.467757411751176,0.156228494456416,-0.322565790687126,-0.320324885334463,0.487011854872651
-0.902282670036363,-0.923358034390754,-0.923358034390754,-0.434723942270726,1.94389273697682,-0.729214482247472,-0.875172746167598,-0.923358034390754,0.931241700765288,1.10777001973987,2.20992536009696,-0.0111201145692877,-0.17234357576684,1.066788433615,-0.644460336125532,1.26703204417973,-0.923358034390754,-0.572718441749712,0.194082221059428,-0.492040818886438,2.17291827677307,1.16911514420222,1.07227338694502,-0.852613948324146,-0.923358034390754,0.168709198603155,-0.772498081360318,-0.345741513098103,-0.923358034390754,-0.290814585002422,-0.158654565552457,1.67477678975906,-0.923358034390754,-0.776574107039022,-0.923358034390754,0.194771357662827,0.244541532944022
-0.611321836636069,-0.611321836636069,-0.588129222930524,-0.611321836636069,4.09094882766439,-0.611321836636069,1.61443223211444,0.839807424122036,-0.611321836636069,0.13595806608722,-0.611321836636069,1.44502584873239,-0.611321836636069,0.191812467312028,-0.611321836636069,-0.611321836636069,0.932759314684697,-0.611321836636069,-0.611321836636069,-0.611321836636069,-0.611321836636069,0.416554299558385,-0.349907170569614,-0.435634721727439,-0.611321836636069,0.705964005500915,0.930088214420713,1.16741239235461,-0.245568179356338,1.40836763991067,-0.611321836636069,-0.611321836636069,-0.611321836636069,-0.494673579990656,-0.611321836636069,-0.575492387427801,-0.185932411010888
-0.966881805371076,0.47781935879106,0.318360940582913,1.16135572500122,0.914866310493586,0.403285491504893,3.24509668527514,0.813888394282557,3.00854537471946,1.37672422121544,-0.411330155864523,-0.966881805371076,-0.476705408873135,0.124148706507554,0.444173086725591,0.716684130491677,0.0602098201340546,-0.754770024818054,-0.0655869631471103,-0.52806861605246,-0.135891893169691,0.145905931725447,-0.277045382378961,-0.645918606103688,-0.0552227905482209,-0.577586536379089,0.245565054937715,-0.477698667096346,-0.966881805371076,-0.666233438873634,-0.966881805371076,-0.677969113417868,-0.966881805371076,-0.966881805371076,-0.966881805371076,-0.748692124777923,-0.189736873290075
-0.728850797480458,-0.728850797480458,-0.728850797480458,1.81365586721542,1.97000299916249,3.4368642972165,-0.728850797480458,0.304096718721835,1.02294702370298,0.920594463375883,-0.0188736514969897,0.795645567346831,-0.649338817879415,0.922528599845078,-0.728850797480458,0.266420857292423,0.329446172509505,-0.180252629925799,-0.728850797480458,-0.728850797480458,1.30634977076882,0.99182605515474,-0.570040261781774,-0.728850797480458,-0.728850797480458,-0.728850797480458,-0.728850797480458,-0.728850797480458,-0.728850797480458,-0.328949445580334,0.624821687157898,-0.605877555415176,-0.728850797480458,-0.728850797480458,-0.728850797480458,-0.728850797480458,0.0385958397768781
-0.383022252975833,-0.383022252975833,-0.383022252975833,-0.383022252975833,-0.183188057398253,-0.383022252975833,-0.383022252975833,-0.383022252975833,-0.383022252975833,0.0801070795719891,-0.383022252975833,-0.383022252975833,-0.383022252975833,-0.383022252975833,-0.383022252975833,-0.129187391114471,0.38253750090467,4.94173931467496,0.534236356602479,-0.383022252975833,0.690893221376592,-0.326397379257133,-0.383022252975833,0.00895548051615943,-0.383022252975833,-0.383022252975833,2.58900436051678,-0.383022252975833,0.013662685923586,0.0620300545283105,-0.383022252975833,-0.383022252975833,-0.383022252975833,-0.383022252975833,0.528140844574331,-0.383022252975833,-0.383022252975833
-0.945787435392348,-0.929476188941366,-0.577433871744168,0.914207434283861,1.37091530771227,0.48037430909724,-0.837184549870771,-0.912530054369119,0.386968688697569,-0.0132567458002068,0.244738194740074,0.134960160982102,0.0787302056707086,1.3904163041857,4.52109570075426,0.215820143442797,-0.119349044996358,-0.945787435392348,-0.23346921603742,0.350383959272467,0.495795678266483,0.177103336635058,-0.270282624642329,-0.414296589414718,-0.879960172727137,-0.916485453629625,0.30094225425662,-0.403342987697736,-0.375257388684045,1.00601484077224,-0.486178253991965,0.0445370454811177,-0.658065811864805,-0.195905200961696,-0.890191501778508,-0.674808196526161,-0.43395483978774
-0.38109186652016,-0.378865106359556,-0.454913410759926,0.00150224297917103,-0.360165891626775,-0.454913410759926,-0.454913410759926,-0.454913410759926,0.109972037620925,-0.454913410759926,-0.454913410759926,0.159573747937044,-0.454913410759926,2.1591995007843,-0.366103736088469,-0.454913410759926,-0.371149868051953,-0.454913410759926,-0.336304202474829,-0.454913410759926,0.537980282864586,-0.454913410759926,-0.378098244436836,-0.392963856870247,-0.454913410759926,-0.454913410759926,-0.228446259498587,-0.454913410759926,-0.454913410759926,0.811164256236703,1.15222153616365,0.0134994924374858,4.95880048027749,0.162061897726721,0.219022752766511,0.0504437170452524,-0.318551751513539
-0.861347659715018,-0.861347659715018,0.124863072567457,-0.861347659715018,-0.861347659715018,0.600798840278306,1.88404071876174,0.899812112950653,0.128785731084853,0.117805782731717,-0.861347659715018,-0.0341537065961296,-0.570130275307455,2.80427408849605,1.92818598520417,2.10041147073232,0.806539587053395,-0.0767741491866759,-0.2625994689125,0.313455979847351,-0.754249327871183,-0.00299957882046381,-0.861347659715018,-0.305390325747624,-0.861347659715018,-0.861347659715018,-0.247394466738645,-0.861347659715018,-0.522260356650477,-0.595045362065279,1.99320456631941,-0.861347659715018,-0.0686233614079233,0.292184818503709,-0.657804390007646,-0.613325921809042,-0.670135466259906
-0.7044625141637,3.08186709490083,-0.7044625141637,-0.7044625141637,-0.7044625141637,0.162662324867968,-0.7044625141637,-0.7044625141637,-0.7044625141637,-0.157825273550934,-0.693326283007911,0.771011258175272,-0.7044625141637,1.44936488373665,2.94892696845246,-0.337925209267792,0.744846144651707,-0.7044625141637,0.551999696825171,0.908088865765954,1.00808604586985,0.859761687473912,-0.514593198568749,0.96897456687986,-0.7044625141637,-0.7044625141637,-0.664478629030288,0.885135918551686,-0.7044625141637,0.469081616000042,-0.7044625141637,-0.290959548896116,-0.7044625141637,-0.61368750283835,-0.7044625141637,-0.470251412257519,-0.499822302278199
-1.88268909453357,-0.869112313590571,-0.479755667391601,0.842677062487401,-0.932462494598026,0.839365851008845,1.35795422162101,0.142993378411488,0.726311485967994,1.65534274385524,0.780820008551368,0.517526575338958,1.09538898495736,1.25070729092507,0.0275759451731107,0.892625613490726,1.53284999990964,2.19618620652853,-0.58359010957663,-0.215266380276829,-0.128992767810346,0.232383910362991,0.509550764677292,-0.54200093029402,0.0775059516622693,-0.557638496239779,-0.786911561855893,0.693754851876168,-0.467989099195321,-0.399916830002607,-0.0446693085895275,-1.29988782451253,-1.68670343513835,-1.00067477877235,-1.27383790382855,-1.18247082359908,-1.03695102699989
-0.535711721994827,-0.535711721994827,2.02214878000181,0.165314215388884,-0.535711721994827,-0.535711721994827,-0.488577823565955,-0.535711721994827,-0.535711721994827,-0.535711721994827,-0.535711721994827,0.0134163630588699,-0.342388688102813,3.47940243815558,-0.535711721994827,0.522982953393953,-0.535711721994827,-0.535711721994827,-0.535711721994827,-0.535711721994827,0.82934356134867,2.79317581701778,0.107833538508343,-0.535711721994827,-0.535711721994827,-0.535711721994827,1.10861998556716,-0.535711721994827,-0.535711721994827,1.23212120524592,-0.535711721994827,-0.236718282730921,-0.535711721994827,-0.535711721994827,1.11469554259375,-0.535711721994827,-0.535711721994827
-0.718310199217318,-0.514825765731772,-0.718310199217318,-0.718310199217318,-0.718310199217318,-0.718310199217318,-0.718310199217318,1.97846934003501,-0.718310199217318,-0.542046354207259,-0.718310199217318,-0.142840432663973,-0.255231930911954,-0.718310199217318,-0.718310199217318,1.63650507401115,-0.550213975681484,-0.444449698805332,-0.718310199217318,1.67042030001917,0.76331741137642,0.790262478952556,-0.512773853264601,-0.552550160550863,-0.307709351158633,-0.718310199217318,-0.415328164700878,0.0937356598276842,0.575766071073245,2.61643441381977,2.50687950213232,1.43028060191299,-0.686262377105205,0.107118270962782,-0.683631957154366,-0.591541706065821,0.649938994486854
-1.70253932899394,-1.70253932899394,0.143024780861454,-0.815448847471745,0.149206202189742,-1.26196707888755,1.5687716513905,0.197756330754,-0.398768097418466,-0.094987789154951,1.95482000664582,0.858610580723018,-0.887771041699916,0.861380712844829,-1.70253932899394,-0.737643009301091,0.205873711997183,0.441458564758128,-0.268135906391746,1.84187861057467,0.301473773652511,0.628213494463389,1.49078175095613,-0.0503111696215307,1.49871509141868,0.170892883956316,0.889526134100054,0.121646171964318,0.107821670970474,0.997451762420234,-0.545638935064088,-0.156290205722857,-1.52665357828542,-0.808725032419744,-1.32189513937278,-0.379279825696659,-0.0681702431510958
-1.08216407274747,-0.947170103928405,2.2870360374196,1.24875121478206,-0.608018316766152,-0.882357720000656,0.14511408012753,-0.773741885654788,0.428306753908513,2.31070750368186,0.453331268902691,-0.662970327167074,-0.147569360291662,0.3777197382531,-1.14673927809939,-0.199249598037034,-0.0842961066297308,-0.818461230453878,0.0464213594342952,-0.45592285012438,-0.879498909893925,-0.477420796319751,0.465913566986899,-0.686122472487909,-1.11989258168553,1.12383466957805,-0.0571807187624978,-0.306072431077767,0.898045648966561,-0.281506330821982,0.259097870047477,-0.15164918748322,3.2117187291768,0.112555026700939,-0.149083413183196,-0.48364951263574,-0.967816263714244
3.64098870023907,2.45878033481033,-0.348567981805279,-0.166337715725465,-0.310434741032265,-0.385590825958009,-0.513324643126372,0.636714510570324,0.0377373785367507,-0.448107448769693,0.723964386935259,-0.277984302378408,-0.299631038652414,-0.879072859040228,0.425611648514078,-0.230436544304481,-0.182926735986502,0.508057555095559,-0.0915114165336154,-0.546209664693402,-0.127262770289679,0.283582996767798,-0.428970905174794,-0.559618663119732,2.66286479525576,0.388017142527499,0.12795615102666,0.237370797557258,-0.291477424968271,-0.744801851790188,-0.432536352218624,-0.62012814129638,-1.39018833289472,-0.850216594589143,-0.654598414506094,-0.578549369775101,-0.773161659207488
-0.606948134492455,-0.606948134492455,-0.606948134492455,-0.606948134492455,-0.16887706488388,-0.606948134492455,-0.606948134492455,0.432577395855928,4.55132355762168,0.794109951968233,-0.606948134492455,-0.493303344915297,0.801374431586892,0.803145193544813,-0.606948134492455,-0.481746916795026,-0.606948134492455,-0.606948134492455,-0.606948134492455,-0.0671793147103388,1.22933425623671,-0.606948134492455,-0.606948134492455,0.825190014480477,-0.323146492921296,0.593185773467638,-0.327725464694022,-0.139219055433387,1.62917102821233,1.07601624096708,-0.606948134492455,-0.23567905449148,-0.606948134492455,-0.321685748961286,-0.439164277017256,-0.373293111609145,-0.260185980122546
-0.724952415434606,-0.724952415434606,-0.724952415434606,-0.724952415434606,-0.183798454603405,-0.724952415434606,-0.724952415434606,0.0187344705961425,2.94607088154795,0.659448480841564,-0.724952415434606,-0.454978096925854,1.1607539507718,0.997809423793144,-0.724952415434606,-0.440743681917154,-0.724952415434606,-0.724952415434606,-0.724952415434606,-0.724952415434606,-0.724952415434606,-0.719054684798105,-0.404340083811132,-0.724952415434606,0.767273755830731,2.98639560216221,1.15445644940881,1.02323520209343,1.22872723283013,1.12921410640331,-0.411133245953974,0.1619335375497,-0.724952415434606,0.0920148646307459,-0.482004165740746,-0.609312754706473,0.253583441516265
-0.745050385758035,-0.745050385758035,-0.745050385758035,0.198977742483006,-0.745050385758035,0.50521695535679,3.27655429867305,-0.000999187688846758,2.08243362030367,1.30419432779445,-0.745050385758035,0.353072538117338,-0.195220472380657,-0.745050385758035,-0.745050385758035,0.00173355002044242,-0.634168803442948,-0.745050385758035,-0.745050385758035,2.45934166162715,0.872596627736072,0.347785090465835,-0.643366682892278,1.46909597311345,-0.745050385758035,-0.745050385758035,-0.745050385758035,0.225817262325884,-0.344919005271794,0.276240271020526,-0.745050385758035,0.0964586679085987,-0.745050385758035,0.258832234870264,-0.333302823098082,-0.535999123143847,-0.609669323285577
-0.90995532788953,-0.90995532788953,-0.90995532788953,-0.504821584276857,-0.90995532788953,1.63869338079874,-0.518767138528837,-0.298245018765595,-0.380682779420428,0.0451126738154498,0.0480646386100482,-0.279663715885912,0.571634017777739,-0.90995532788953,-0.90995532788953,1.55600291289824,-0.2325255763711,-0.90995532788953,-0.0676951260613949,0.613957205733995,1.56832639800006,-0.488940115774821,-0.0614386664500417,-0.903845435519652,0.779076203366759,0.0399577634478138,-0.902510076968199,1.73402911712046,-0.488609970211255,-0.246587098941435,0.252427398736209,-0.249982300643405,3.73483111637088,-0.605703521941194,-0.715663567948828,0.473154794202805,0.260101368056472
-1.2950943032976,1.96311855114404,1.85082507196062,0.226082369755098,-0.417655046042938,1.11939878147333,-1.2950943032976,-0.592898443770614,-0.626810138535049,-0.50403068319898,-0.88427933536665,0.355820113490645,-0.823079781560475,0.810984043246127,-1.2950943032976,0.523699994841294,-0.655765718936209,-1.2950943032976,0.877600540505882,0.871370619068156,0.935646536510342,0.917990864763494,-0.0286974831162383,1.79407766209422,-1.05147561198373,0.971087799540804,0.702306094179271,-0.687690539822476,1.63339070284935,0.484579717329556,0.176888295255831,-0.763924675487541,-1.2950943032976,-0.866044001561886,-0.709487370713781,-0.665091755374979,-0.462465656048522
-1.55394897651756,0.00341835203291304,0.273264889797086,0.0709960393264011,-0.727134544699806,-0.647446834453769,-0.124993301161305,-0.815213824452294,-1.41846096623597,-1.00281756368333,-1.48094992860944,-0.0291604055730781,-0.812324756321125,0.22371758083878,-0.563092271927987,-0.728923447166509,-0.132962659718997,0.196305644309955,0.750972744376882,1.41053202437515,2.33528953949043,1.19655588572083,0.798417751569265,1.51109381938115,1.55458984722849,-0.0115387129997533,1.46685788853424,0.699162587463418,0.382477527289183,0.51746303427025,1.1240446994094,0.283295721896416,-1.75567234570866,-0.935165147696628,-1.20429602648882,-0.655202153021888,-0.19915171087332
1.53091160235853,0.0664744511588747,1.2920918818845,0.723576605851038,-0.139277344257782,0.231322255648267,-0.255258246428612,-1.28087909681986,-1.01064473531124,1.93663367682055,0.621172771402674,-0.100569337915732,-0.918142054255765,0.385752539080133,-0.000993144525112032,-0.737402388625985,-0.0461741183798359,-0.371827645233637,-0.437590034984007,0.0928186466557247,-0.35750377316983,-1.28415926292875,0.9019289638252,-0.316291244619245,-0.0365762425178387,-1.43619938948984,0.369315502761055,1.50261939105798,1.75079397079916,2.44976157513568,0.287311646429617,-0.334184272601474,-1.78859529354673,-1.22093309468525,-0.826787284275705,-0.823021351863017,-0.41947612443374
-0.752105639776642,-0.752105639776642,-0.752105639776642,-0.248122768409473,-0.752105639776642,-0.704428994066208,1.48434329790369,-0.752105639776642,-0.707551547793627,1.36776303024141,-0.752105639776642,-0.519467316638185,2.0434613688726,-0.202285955337294,-0.752105639776642,1.18434613586459,1.25632034037338,-0.752105639776642,1.04406190798702,-0.708774576801348,2.86230806387308,0.41677879275247,0.508088686592952,2.14048582118159,-0.752105639776642,-0.752105639776642,-0.275783071258236,-0.305285353935825,-0.294357410152595,-0.752105639776642,-0.41408105580908,-0.583214059996541,-0.752105639776642,-0.654780510498291,0.621752515901714,0.164649685544542,-0.450959349072641
-0.338591756526582,-0.338591756526582,1.60994221088743,-0.338591756526582,-0.338591756526582,1.01164452593041,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582,1.16426807659852,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582,0.067848301893405,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582,5.15211492791332,-0.338591756526582,-0.338591756526582,-0.338591756526582,1.01038740210142,-0.338591756526582,0.141547250472943,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582,-0.338591756526582
-1.61231575329093,-1.34652062971205,0.935499831555816,0.587974616969723,1.07685410230796,1.33361311933562,0.187902834872098,-0.864817987801662,-0.135829679275657,0.956040974075944,-0.78751760572192,0.764947732086539,0.84475414051651,0.868727755188036,2.40144075280078,1.11275497075286,-0.204036697397988,-0.744737979266241,0.23171259407172,1.76031841068342,-0.319027896343311,0.887242432305609,0.378105089733282,0.205695740169957,-0.302920026405664,0.729814964974986,-0.215780774504931,0.295741766943338,-0.237695043582843,-0.39638168751043,-0.934393539482319,-1.16875514022736,-1.44486992575881,-1.37994723904053,-1.12497863898637,-1.23165518766156,-1.10696039737362
-1.06470289392116,2.36883719332531,1.95629469001845,2.21367099064642,-0.342476989722644,-0.710264838682474,-0.371943542268461,-0.473732601042984,0.715627956863103,2.06402982673829,1.00643183873063,-0.272023891459604,0.0312663372736052,-0.170568094360706,-1.06470289392116,0.20553093772385,-0.819126338604547,0.0555507760224987,1.36945257520977,1.14995524869356,0.502731261387099,0.682688239274155,-0.0737990393308873,-1.06470289392116,-1.06470289392116,-1.06470289392116,-0.0466422235095922,-0.530849489704756,0.0696288099931155,-1.06470289392116,-0.12234861559173,-0.515388843849944,-1.06470289392116,-0.371315030949741,-0.63913847831788,-0.694303497480397,-0.784854909575358
-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.262316964982428,-0.394676438264176,0.657101925838195,-0.394676438264176,-0.394676438264176,-0.394676438264176,3.12039297564045,-0.394676438264176,-0.109556693585052,-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.394676438264176,0.959532132622761,-0.394676438264176,1.7541872558127,1.20921131346441,-0.394676438264176,-0.394676438264176,-0.394676438264176,3.98365321381268,-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.394676438264176,-0.334541080437388,-0.321400245053561,-0.394676438264176
-0.880923938403907,2.63474741550008,3.37230954504644,0.1552291668339,-0.568057811035122,-0.880923938403907,-0.880923938403907,1.10312709095072,1.62558676734138,0.424235394248825,-0.308151837007264,1.04672132816749,-0.766627304742228,-0.341419454129353,-0.880923938403907,0.311309402724996,0.294608631856262,0.358300219281657,0.489885704115611,0.13951109272344,0.317039900619213,0.581859149753466,-0.880923938403907,-0.880923938403907,-0.880923938403907,-0.880923938403907,-0.880923938403907,0.0377069376837744,0.78263305255917,-0.35833398005276,-0.880923938403907,-0.604718947245486,-0.880923938403907,0.0528460824185723,-0.838127648873791,-0.0465531339693109,-0.205503442326688
-1.65119199343954,-1.65119199343954,0.347115679993695,0.155210033898052,-0.477304735414934,0.533166033658396,1.601676926171,-0.824053618094789,-1.01936265387387,-0.313581596700586,-0.457266589348181,1.43641281060519,0.183315548609083,-0.226723861618496,0.121545023117976,-0.377540909648704,1.77931286838492,-0.242215417034615,-0.916429544965333,-0.611293705168523,-0.0740649057880821,0.344599093872001,0.225795438065014,0.0970762797835311,0.778169023358523,0.276507249022506,0.245351745775414,2.14370667448745,0.373905181384071,0.854249313944841,2.58928749427375,-0.730007026848424,-1.65119199343954,-0.589511522696294,-0.491494265667133,-0.998984620678932,-0.7829914645399
-0.520768767447925,-0.503691689258386,1.79312034950663,0.837233330581354,-0.520768767447925,-0.520768767447925,0.0856414492034862,-0.520768767447925,1.03312207621886,2.98508632212629,-0.520768767447925,-0.0240170881331169,-0.520768767447925,-0.520768767447925,3.70708708424741,1.06022153648893,-0.520768767447925,-0.520768767447925,-0.520768767447925,-0.520768767447925,0.251015542550676,-0.520768767447925,-0.520768767447925,0.870343610300127,-0.520768767447925,-0.413396665437833,-0.520768767447925,-0.0437219843793257,0.0403472840730229,-0.520768767447925,-0.520768767447925,-0.520768767447925,-0.520768767447925,-0.289859924550485,-0.509127522148896,-0.464028362430245,-0.520768767447925
-0.79913245871795,-0.77404036364105,-0.79913245871795,-0.159107588457433,-0.298942212082477,-0.79913245871795,2.37514394064405,-0.79913245871795,1.74034456253172,1.20053049107342,2.26017543249664,-0.79913245871795,-0.570719823169793,-0.152238649887346,-0.79913245871795,0.481505637216016,0.942044757963833,-0.79913245871795,2.13599563659464,-0.663181966040341,0.284483131499807,1.19399556004069,1.05106135494419,-0.79913245871795,-0.79913245871795,-0.79913245871795,-0.79913245871795,1.10343423646239,-0.79913245871795,-0.720805906653009,-0.44561694681112,0.437288123694823,-0.79913245871795,-0.324134264877006,-0.337297756868114,0.18047854697283,-0.551673970314015
-0.761922959965994,-0.761922959965994,0.127323963671099,0.278683693854195,0.135390789008957,-0.761922959965994,-0.761922959965994,0.325837174573692,1.59099463004257,-0.715709946394904,-0.474305977097847,-0.761922959965994,1.18064147656506,2.60016044826233,-0.761922959965994,1.39101837366957,-0.556255403606681,0.554428570088525,0.111753053765452,-0.665572265687554,-0.761922959965994,2.45873128933356,2.5791147017736,-0.71846384379841,-0.761922959965994,-0.761922959965994,-0.152912840205985,-0.5135362265099,0.340743805144223,-0.51212114715422,0.365521225987586,-0.761922959965994,-0.761922959965994,0.121757656025137,-0.12548486927888,-0.58466281243924,-0.761922959965994
5.1539304535103,-0.775330684980814,0.852756115191992,-0.579503879655987,-0.482637944071211,0.69000976745676,-0.775330684980814,-0.429387019006162,-0.145178649781863,-0.526607732965535,-0.115002404927362,0.258169328357056,-0.264457873030297,1.31831276317957,0.200134676685833,-0.264124486223992,0.1447091055531,-0.775330684980814,-0.0832305669326614,0.473948807233964,-0.0937232126453389,-0.0150729794643358,-0.617133110485058,0.149642270982732,-0.775330684980814,-0.353300529615168,-0.775330684980814,-0.185036966789991,-0.0283105184615394,0.202456770427137,-0.0398137503828105,-0.270023951298412,-0.775330684980814,0.477656073487618,-0.0101826636308472,-0.623552958356319,-0.143460824456283
-0.624322191762096,-0.624322191762096,2.61166747846327,-0.624322191762096,-0.485466641785085,-0.624322191762096,-0.624322191762096,-0.397081644003734,1.23835802123729,2.27194239378544,-0.624322191762096,-0.0839917230258993,-0.590504272979843,0.546281588482788,-0.624322191762096,-0.624322191762096,-0.460644621490405,-0.624322191762096,0.302747814893941,-0.490133388860272,0.830795590300223,2.64139652403958,-0.361646940569323,2.1901390532536,-0.624322191762096,-0.624322191762096,-0.624322191762096,-0.624322191762096,1.1082597539626,-0.624322191762096,-0.624322191762096,0.323666045900315,-0.624322191762096,-0.523855831193207,-0.269772113425871,0.178013103536859,-0.591015122328743
